Date, Time, mavlink_terrain_report_t.current_height, mavlink_gps_raw_int_t.lat, mavlink_gps_raw_int_t.lon, mavlink_attitude_t.yaw, mavlink_attitude_t.roll, mavlink_attitude_t.pitch
9/17/2018, 4:56:24 , 0.3247128, 492573188, -1232429907, 0.005045192, 0.03875019, -0.2553034
9/17/2018, 4:56:24 , 0.4479913, 492573188, -1232429907, 0.005045192, 0.03875019, -0.2553034
9/17/2018, 4:56:25 , 0.4479913, 492573402, -1232430389, 0.005045192, 0.03875019, -0.2553034
9/17/2018, 4:56:25 , 0.4479913, 492573402, -1232430389, 0.01367358, 0.09331533, -0.2248205
9/17/2018, 4:56:25 , 0.5751913, 492573402, -1232430389, 0.01367358, 0.09331533, -0.2248205
9/17/2018, 4:56:25 , 0.5751913, 492573594, -1232430794, 0.01367358, 0.09331533, -0.2248205
9/17/2018, 4:56:25 , 0.5751913, 492573594, -1232430794, 0.1916509, 0.06686645, -0.2038044
9/17/2018, 4:56:26 , 0.643696, 492573594, -1232430794, 0.1916509, 0.06686645, -0.2038044
9/17/2018, 4:56:26 , 0.643696, 492573764, -1232431110, 0.1916509, 0.06686645, -0.2038044
9/17/2018, 4:56:26 , 0.643696, 492573764, -1232431110, 1.481251, 0.03766301, -0.2670374
9/17/2018, 4:56:26 , 0.02223877, 492573764, -1232431110, 1.481251, 0.03766301, -0.2670374
9/17/2018, 4:56:27 , 0.02223877, 492573821, -1232431145, 1.481251, 0.03766301, -0.2670374
9/17/2018, 4:56:27 , 0.02223877, 492573821, -1232431145, 1.8945, 0.01113742, -0.01475181
9/17/2018, 4:56:27 , 0.1616513, 492573821, -1232431145, 1.8945, 0.01113742, -0.01475181
9/17/2018, 4:56:28 , 0.1616513, 492573874, -1232431123, 1.8945, 0.01113742, -0.01475181
9/17/2018, 4:56:28 , 0.1616513, 492573874, -1232431123, 1.887819, 0.005698641, -0.01706223
9/17/2018, 4:56:28 , 0.3789352, 492573874, -1232431123, 1.887819, 0.005698641, -0.01706223
9/17/2018, 4:56:29 , 0.3789352, 492573872, -1232431110, 1.887819, 0.005698641, -0.01706223
9/17/2018, 4:56:29 , 0.3789352, 492573872, -1232431110, 1.887102, 0.003532724, -0.01702955
9/17/2018, 4:56:29 , 0.5571042, 492573872, -1232431110, 1.887102, 0.003532724, -0.01702955
9/17/2018, 4:56:30 , 0.5571042, 492573830, -1232431118, 1.887102, 0.003532724, -0.01702955
9/17/2018, 4:56:30 , 0.5571042, 492573830, -1232431118, 1.88713, 0.001463978, -0.01555834
9/17/2018, 4:56:30 , 0.6981723, 492573830, -1232431118, 1.88713, 0.001463978, -0.01555834
9/17/2018, 4:56:30 , 0.6981723, 492573796, -1232431147, 1.88713, 0.001463978, -0.01555834
9/17/2018, 4:56:30 , 0.6981723, 492573796, -1232431147, 1.888284, 0.0004950932, -0.01350949
9/17/2018, 4:56:31 , 0.7501178, 492573796, -1232431147, 1.888284, 0.0004950932, -0.01350949
9/17/2018, 4:56:31 , 0.7501178, 492573785, -1232431155, 1.888284, 0.0004950932, -0.01350949
9/17/2018, 4:56:31 , 0.7501178, 492573785, -1232431155, 1.889723, 0.0004075107, -0.01220346
9/17/2018, 4:56:31 , 0.8129101, 492573785, -1232431155, 1.889723, 0.0004075107, -0.01220346
9/17/2018, 4:56:32 , 0.8129101, 492573774, -1232431144, 1.889723, 0.0004075107, -0.01220346
9/17/2018, 4:56:32 , 0.8129101, 492573774, -1232431144, 1.890555, -0.0008007772, -0.01061885
9/17/2018, 4:56:33 , 0.8449929, 492573774, -1232431144, 1.890555, -0.0008007772, -0.01061885
9/17/2018, 4:56:33 , 0.8449929, 492573721, -1232431190, 1.890555, -0.0008007772, -0.01061885
9/17/2018, 4:56:33 , 0.8449929, 492573721, -1232431190, 1.890912, -0.002410232, -0.008364096
9/17/2018, 4:56:34 , 0.7882278, 492573721, -1232431190, 1.890912, -0.002410232, -0.008364096
9/17/2018, 4:56:34 , 0.7882278, 492573701, -1232431257, 1.890912, -0.002410232, -0.008364096
9/17/2018, 4:56:34 , 0.7882278, 492573701, -1232431257, 1.892236, -0.001711478, -0.006293906
9/17/2018, 4:56:34 , 0.7518289, 492573701, -1232431257, 1.892236, -0.001711478, -0.006293906
9/17/2018, 4:56:35 , 0.7518289, 492573789, -1232431274, 1.892236, -0.001711478, -0.006293906
9/17/2018, 4:56:35 , 0.7518289, 492573789, -1232431274, 1.891241, -0.008155684, -0.0011494
9/17/2018, 4:56:35 , 0.818884, 492573789, -1232431274, 1.891241, -0.008155684, -0.0011494
9/17/2018, 4:56:35 , 0.818884, 492573796, -1232431294, 1.891241, -0.008155684, -0.0011494
9/17/2018, 4:56:36 , 0.818884, 492573796, -1232431294, 1.891373, -0.01017002, 0.0005523553
9/17/2018, 4:56:36 , 0.828678, 492573796, -1232431294, 1.891373, -0.01017002, 0.0005523553
9/17/2018, 4:56:36 , 0.828678, 492573812, -1232431292, 1.891373, -0.01017002, 0.0005523553
9/17/2018, 4:56:37 , 0.828678, 492573812, -1232431292, 1.891944, -0.01150857, 0.0009411294
9/17/2018, 4:56:37 , 0.8173428, 492573812, -1232431292, 1.891944, -0.01150857, 0.0009411294
9/17/2018, 4:56:38 , 0.8173428, 492573776, -1232431305, 1.891944, -0.01150857, 0.0009411294
9/17/2018, 4:56:38 , 0.8173428, 492573776, -1232431305, 1.892833, -0.01284919, 0.001298249
9/17/2018, 4:56:38 , 0.7874267, 492573776, -1232431305, 1.892833, -0.01284919, 0.001298249
9/17/2018, 4:56:38 , 0.7874267, 492573745, -1232431342, 1.892833, -0.01284919, 0.001298249
9/17/2018, 4:56:38 , 0.7874267, 492573745, -1232431342, 1.89357, -0.01199099, 0.001516586
9/17/2018, 4:56:39 , 0.7391739, 492573745, -1232431342, 1.89357, -0.01199099, 0.001516586
9/17/2018, 4:56:39 , 0.7391739, 492573730, -1232431362, 1.89357, -0.01199099, 0.001516586
9/17/2018, 4:56:39 , 0.7391739, 492573730, -1232431362, 1.89503, -0.01164176, 0.001650364
9/17/2018, 4:56:40 , 0.6204251, 492573730, -1232431362, 1.89503, -0.01164176, 0.001650364
9/17/2018, 4:56:40 , 0.6204251, 492573726, -1232431359, 1.89503, -0.01164176, 0.001650364
9/17/2018, 4:56:40 , 0.6204251, 492573726, -1232431359, 1.8987, -0.01272239, 0.002461082
9/17/2018, 4:56:40 , 0.5413254, 492573726, -1232431359, 1.8987, -0.01272239, 0.002461082
9/17/2018, 4:56:41 , 0.5413254, 492573723, -1232431378, 1.8987, -0.01272239, 0.002461082
9/17/2018, 4:56:41 , 0.5413254, 492573723, -1232431378, 1.902836, -0.01284368, 0.001729462
9/17/2018, 4:56:41 , 0.4825766, 492573723, -1232431378, 1.902836, -0.01284368, 0.001729462
9/17/2018, 4:56:41 , 0.4825766, 492573748, -1232431383, 1.902836, -0.01284368, 0.001729462
9/17/2018, 4:56:41 , 0.4825766, 492573748, -1232431383, 1.904508, -0.01350105, 0.001976054
9/17/2018, 4:56:42 , 0.4428207, 492573748, -1232431383, 1.904508, -0.01350105, 0.001976054
9/17/2018, 4:56:42 , 0.4428207, 492573760, -1232431399, 1.904508, -0.01350105, 0.001976054
9/17/2018, 4:56:42 , 0.4428207, 492573760, -1232431399, 1.905763, -0.01365328, 0.002084884
9/17/2018, 4:56:43 , 0.393988, 492573760, -1232431399, 1.905763, -0.01365328, 0.002084884
9/17/2018, 4:56:43 , 0.393988, 492573757, -1232431445, 1.905763, -0.01365328, 0.002084884
9/17/2018, 4:56:43 , 0.393988, 492573757, -1232431445, 1.906632, -0.01206018, 0.002726081
9/17/2018, 4:56:44 , 0.3759106, 492573757, -1232431445, 1.906632, -0.01206018, 0.002726081
9/17/2018, 4:56:44 , 0.3759106, 492573784, -1232431418, 1.906632, -0.01206018, 0.002726081
9/17/2018, 4:56:44 , 0.3759106, 492573784, -1232431418, 1.907672, -0.01233844, 0.002263176
9/17/2018, 4:56:44 , 0.425491, 492573784, -1232431418, 1.907672, -0.01233844, 0.002263176
9/17/2018, 4:56:45 , 0.425491, 492573820, -1232431425, 1.907672, -0.01233844, 0.002263176
9/17/2018, 4:56:45 , 0.425491, 492573820, -1232431425, 1.908463, -0.01293376, 0.001427746
9/17/2018, 4:56:45 , 0.4748349, 492573820, -1232431425, 1.908463, -0.01293376, 0.001427746
9/17/2018, 4:56:45 , 0.4748349, 492573825, -1232431471, 1.908463, -0.01293376, 0.001427746
9/17/2018, 4:56:45 , 0.4748349, 492573825, -1232431471, 1.909199, -0.01264667, 0.00167856
9/17/2018, 4:56:46 , 0.4736371, 492573825, -1232431471, 1.909199, -0.01264667, 0.00167856
9/17/2018, 4:56:46 , 0.4736371, 492573847, -1232431469, 1.909199, -0.01264667, 0.00167856
9/17/2018, 4:56:46 , 0.4736371, 492573847, -1232431469, 1.909926, -0.01408232, 0.001570905
9/17/2018, 4:56:47 , 0.4014551, 492573847, -1232431469, 1.909926, -0.01408232, 0.001570905
9/17/2018, 4:56:47 , 0.4014551, 492573866, -1232431475, 1.909926, -0.01408232, 0.001570905
9/17/2018, 4:56:47 , 0.4014551, 492573866, -1232431475, 1.910556, -0.01356826, 0.001097598
9/17/2018, 4:56:47 , 0.3694409, 492573866, -1232431475, 1.910556, -0.01356826, 0.001097598
9/17/2018, 4:56:48 , 0.3694409, 492573885, -1232431474, 1.910556, -0.01356826, 0.001097598
9/17/2018, 4:56:48 , 0.3694409, 492573885, -1232431474, 1.909505, -0.01362248, 0.0006989567
9/17/2018, 4:56:48 , 0.3472742, 492573885, -1232431474, 1.909505, -0.01362248, 0.0006989567
9/17/2018, 4:56:49 , 0.3472742, 492573826, -1232431439, 1.909505, -0.01362248, 0.0006989567
9/17/2018, 4:56:49 , 0.3472742, 492573826, -1232431439, 1.912281, -0.01198676, -0.0001854729
9/17/2018, 4:56:49 , 0.2479684, 492573826, -1232431439, 1.912281, -0.01198676, -0.0001854729
9/17/2018, 4:56:49 , 0.2479684, 492573773, -1232431400, 1.912281, -0.01198676, -0.0001854729
9/17/2018, 4:56:49 , 0.2479684, 492573773, -1232431400, 1.914773, -0.01170612, -0.0003186557
9/17/2018, 4:56:50 , 0.1775259, 492573773, -1232431400, 1.914773, -0.01170612, -0.0003186557
9/17/2018, 4:56:50 , 0.1775259, 492573725, -1232431385, 1.914773, -0.01170612, -0.0003186557
9/17/2018, 4:56:50 , 0.1775259, 492573725, -1232431385, 1.918858, -0.01185592, -0.001621343
9/17/2018, 4:56:50 , 0.1794638, 492573725, -1232431385, 1.918858, -0.01185592, -0.001621343
9/17/2018, 4:56:51 , 0.1794638, 492573760, -1232431366, 1.918858, -0.01185592, -0.001621343
9/17/2018, 4:56:51 , 0.1794638, 492573760, -1232431366, 1.919327, -0.01164281, -0.001129953
9/17/2018, 4:56:51 , 0.2088306, 492573760, -1232431366, 1.919327, -0.01164281, -0.001129953
9/17/2018, 4:56:52 , 0.2088306, 492573758, -1232431381, 1.919327, -0.01164281, -0.001129953
9/17/2018, 4:56:52 , 0.2088306, 492573758, -1232431381, 1.920306, -0.01270459, -0.0008007037
9/17/2018, 4:56:52 , 0.2796469, 492573758, -1232431381, 1.920306, -0.01270459, -0.0008007037
9/17/2018, 4:56:52 , 0.2796469, 492573755, -1232431393, 1.920306, -0.01270459, -0.0008007037
9/17/2018, 4:56:52 , 0.2796469, 492573755, -1232431393, 1.92103, -0.01146083, -0.001279761
9/17/2018, 4:56:53 , 0.3503335, 492573755, -1232431393, 1.92103, -0.01146083, -0.001279761
9/17/2018, 4:56:53 , 0.3503335, 492573744, -1232431385, 1.92103, -0.01146083, -0.001279761
9/17/2018, 4:56:53 , 0.3503335, 492573744, -1232431385, 1.921554, -0.01105, -0.001384729
9/17/2018, 4:56:53 , 0.100145, 492573744, -1232431385, 1.921554, -0.01105, -0.001384729
9/17/2018, 4:56:54 , 0.100145, 492573745, -1232431368, 1.921554, -0.01105, -0.001384729
9/17/2018, 4:56:54 , 0.100145, 492573745, -1232431368, 1.921992, -0.01163874, -0.0009827362
9/17/2018, 4:56:54 , 0.1809079, 492573745, -1232431368, 1.921992, -0.01163874, -0.0009827362
9/17/2018, 4:56:54 , 0.1809079, 492573739, -1232431343, 1.921992, -0.01163874, -0.0009827362
9/17/2018, 4:56:55 , 0.1809079, 492573739, -1232431343, 1.922624, -0.01059703, -0.0007173736
9/17/2018, 4:56:55 , 0.2318844, 492573739, -1232431343, 1.922624, -0.01059703, -0.0007173736
9/17/2018, 4:56:55 , 0.2318844, 492573735, -1232431352, 1.922624, -0.01059703, -0.0007173736
9/17/2018, 4:56:55 , 0.2318844, 492573735, -1232431352, 1.92317, -0.01059895, -3.848784E-05
9/17/2018, 4:56:55 , 0.2523117, 492573735, -1232431352, 1.92317, -0.01059895, -3.848784E-05
9/17/2018, 4:56:56 , 0.2523117, 492573752, -1232431385, 1.92317, -0.01059895, -3.848784E-05
9/17/2018, 4:56:56 , 0.2523117, 492573752, -1232431385, 1.92288, -0.01089311, 0.001151032
9/17/2018, 4:56:57 , 0.2528152, 492573752, -1232431385, 1.92288, -0.01089311, 0.001151032
9/17/2018, 4:56:57 , 0.2528152, 492573737, -1232431376, 1.92288, -0.01089311, 0.001151032
9/17/2018, 4:56:57 , 0.2528152, 492573737, -1232431376, 1.923716, -0.01091622, 0.001377976
9/17/2018, 4:56:57 , 0.2733874, 492573737, -1232431376, 1.923716, -0.01091622, 0.001377976
9/17/2018, 4:56:58 , 0.2733874, 492573791, -1232431409, 1.923716, -0.01091622, 0.001377976
9/17/2018, 4:56:58 , 0.2733874, 492573791, -1232431409, 1.923674, -0.01094981, 0.00164351
9/17/2018, 4:56:58 , 0.2728763, 492573791, -1232431409, 1.923674, -0.01094981, 0.00164351
9/17/2018, 4:56:59 , 0.2728763, 492573786, -1232431393, 1.923674, -0.01094981, 0.00164351
9/17/2018, 4:56:59 , 0.2728763, 492573786, -1232431393, 1.923617, -0.01172879, 0.00163186
9/17/2018, 4:56:59 , 0.2818616, 492573786, -1232431393, 1.923617, -0.01172879, 0.00163186
9/17/2018, 4:56:59 , 0.2818616, 492573803, -1232431407, 1.923617, -0.01172879, 0.00163186
9/17/2018, 4:56:59 , 0.2818616, 492573803, -1232431407, 1.925486, 0.007123866, -0.004885296
9/17/2018, 4:57:00 , 0.4214038, 492573803, -1232431407, 1.925486, 0.007123866, -0.004885296
9/17/2018, 4:57:00 , 0.4214038, 492573808, -1232431411, 1.925486, 0.007123866, -0.004885296
9/17/2018, 4:57:00 , 0.4214038, 492573808, -1232431411, 1.88397, 0.05119349, -0.04466074
9/17/2018, 4:57:00 , 0.9921972, 492573808, -1232431411, 1.88397, 0.05119349, -0.04466074
9/17/2018, 4:57:01 , 0.9921972, 492573793, -1232431387, 1.88397, 0.05119349, -0.04466074
9/17/2018, 4:57:01 , 0.9921972, 492573793, -1232431387, 1.908824, -0.04102763, 0.04325265
9/17/2018, 4:57:01 , 0.9921972, 492573750, -1232431335, 1.908824, -0.04102763, 0.04325265
9/17/2018, 4:57:01 , 2.062121, 492573750, -1232431335, 1.908824, -0.04102763, 0.04325265
9/17/2018, 4:57:02 , 2.062121, 492573750, -1232431335, 1.911747, 0.01095599, 0.03750782
9/17/2018, 4:57:03 , 2.062121, 492573710, -1232431321, 1.911747, 0.01095599, 0.03750782
9/17/2018, 4:57:03 , 3.543189, 492573710, -1232431321, 1.911747, 0.01095599, 0.03750782
9/17/2018, 4:57:03 , 3.543189, 492573710, -1232431321, 1.789673, -0.05500344, 0.01796433
9/17/2018, 4:57:04 , 3.543189, 492573797, -1232431338, 1.789673, -0.05500344, 0.01796433
9/17/2018, 4:57:04 , 5.303715, 492573797, -1232431338, 1.789673, -0.05500344, 0.01796433
9/17/2018, 4:57:04 , 5.303715, 492573797, -1232431338, 1.775991, 0.03012129, 0.009554314
9/17/2018, 4:57:05 , 5.303715, 492573813, -1232431318, 1.775991, 0.03012129, 0.009554314
9/17/2018, 4:57:05 , 7.202617, 492573813, -1232431318, 1.775991, 0.03012129, 0.009554314
9/17/2018, 4:57:05 , 7.202617, 492573813, -1232431318, 1.794849, 0.006026183, 0.01640987
9/17/2018, 4:57:05 , 7.202617, 492573811, -1232431301, 1.794849, 0.006026183, 0.01640987
9/17/2018, 4:57:05 , 9.081427, 492573811, -1232431301, 1.794849, 0.006026183, 0.01640987
9/17/2018, 4:57:05 , 9.081427, 492573811, -1232431301, 1.785263, -0.007148855, 0.01292264
9/17/2018, 4:57:06 , 9.081427, 492573772, -1232431295, 1.785263, -0.007148855, 0.01292264
9/17/2018, 4:57:06 , 11.32221, 492573772, -1232431295, 1.785263, -0.007148855, 0.01292264
9/17/2018, 4:57:06 , 11.32221, 492573772, -1232431295, 1.776826, -0.04330276, 0.01624257
9/17/2018, 4:57:07 , 11.32221, 492573752, -1232431299, 1.776826, -0.04330276, 0.01624257
9/17/2018, 4:57:07 , 13.85314, 492573752, -1232431299, 1.776826, -0.04330276, 0.01624257
9/17/2018, 4:57:07 , 13.85314, 492573752, -1232431299, 1.792287, -0.009629015, 0.02030686
9/17/2018, 4:57:08 , 13.85314, 492573803, -1232431309, 1.792287, -0.009629015, 0.02030686
9/17/2018, 4:57:08 , 16.59, 492573803, -1232431309, 1.792287, -0.009629015, 0.02030686
9/17/2018, 4:57:08 , 16.59, 492573803, -1232431309, 1.772664, -0.0009625307, 0.0237818
9/17/2018, 4:57:08 , 16.59, 492573768, -1232431347, 1.772664, -0.0009625307, 0.0237818
9/17/2018, 4:57:09 , 18.82315, 492573768, -1232431347, 1.772664, -0.0009625307, 0.0237818
9/17/2018, 4:57:09 , 18.82315, 492573768, -1232431347, 1.802308, 0.009136126, -0.06382418
9/17/2018, 4:57:09 , 18.82315, 492573720, -1232431203, 1.802308, 0.009136126, -0.06382418
9/17/2018, 4:57:10 , 19.64151, 492573720, -1232431203, 1.802308, 0.009136126, -0.06382418
9/17/2018, 4:57:10 , 19.64151, 492573720, -1232431203, 1.780823, 0.01265831, 0.01934317
9/17/2018, 4:57:10 , 19.64151, 492573635, -1232431018, 1.780823, 0.01265831, 0.01934317
9/17/2018, 4:57:11 , 19.83112, 492573635, -1232431018, 1.780823, 0.01265831, 0.01934317
9/17/2018, 4:57:11 , 19.83112, 492573635, -1232431018, 2.233523, -0.002536701, -0.09823668
9/17/2018, 4:57:12 , 19.83112, 492573464, -1232430668, 2.233523, -0.002536701, -0.09823668
9/17/2018, 4:57:12 , 19.9216, 492573464, -1232430668, 2.233523, -0.002536701, -0.09823668
9/17/2018, 4:57:12 , 19.9216, 492573464, -1232430668, 2.168061, 0.0067546, -0.0772054
9/17/2018, 4:57:13 , 19.9216, 492573263, -1232430227, 2.168061, 0.0067546, -0.0772054
9/17/2018, 4:57:13 , 19.98599, 492573263, -1232430227, 2.168061, 0.0067546, -0.0772054
9/17/2018, 4:57:13 , 19.98599, 492573263, -1232430227, 2.121554, 0.002106934, -0.09001648
9/17/2018, 4:57:14 , 19.98599, 492573083, -1232429809, 2.121554, 0.002106934, -0.09001648
9/17/2018, 4:57:14 , 20.0116, 492573083, -1232429809, 2.121554, 0.002106934, -0.09001648
9/17/2018, 4:57:15 , 20.0116, 492573083, -1232429809, 2.09675, -0.0324062, -0.08132654
9/17/2018, 4:57:15 , 20.0116, 492572843, -1232429288, 2.09675, -0.0324062, -0.08132654
9/17/2018, 4:57:15 , 19.97884, 492572843, -1232429288, 2.09675, -0.0324062, -0.08132654
9/17/2018, 4:57:16 , 19.97884, 492572843, -1232429288, 2.098135, -0.01406811, -0.08467928
9/17/2018, 4:57:16 , 19.97884, 492572661, -1232428796, 2.098135, -0.01406811, -0.08467928
9/17/2018, 4:57:16 , 20.04421, 492572661, -1232428796, 2.098135, -0.01406811, -0.08467928
9/17/2018, 4:57:17 , 20.04421, 492572661, -1232428796, 2.126682, 0.01567226, -0.08289698
9/17/2018, 4:57:17 , 20.04421, 492572512, -1232428234, 2.126682, 0.01567226, -0.08289698
9/17/2018, 4:57:17 , 20.02056, 492572512, -1232428234, 2.126682, 0.01567226, -0.08289698
9/17/2018, 4:57:17 , 20.02056, 492572512, -1232428234, 2.190418, 0.04042071, -0.09237047
9/17/2018, 4:57:18 , 20.02056, 492572301, -1232427668, 2.190418, 0.04042071, -0.09237047
9/17/2018, 4:57:18 , 20.05093, 492572301, -1232427668, 2.190418, 0.04042071, -0.09237047
9/17/2018, 4:57:19 , 20.05093, 492572301, -1232427668, 2.204099, 0.03521563, -0.08744196
9/17/2018, 4:57:19 , 20.05093, 492572093, -1232427112, 2.204099, 0.03521563, -0.08744196
9/17/2018, 4:57:19 , 20.03566, 492572093, -1232427112, 2.204099, 0.03521563, -0.08744196
9/17/2018, 4:57:19 , 20.03566, 492572093, -1232427112, 2.201599, 0.01763706, -0.07682756
9/17/2018, 4:57:20 , 20.03566, 492571871, -1232426582, 2.201599, 0.01763706, -0.07682756
9/17/2018, 4:57:20 , 20.07786, 492571871, -1232426582, 2.201599, 0.01763706, -0.07682756
9/17/2018, 4:57:20 , 20.07786, 492571871, -1232426582, 2.179119, 0.009413837, -0.07630161
9/17/2018, 4:57:21 , 20.07786, 492571660, -1232426131, 2.179119, 0.009413837, -0.07630161
9/17/2018, 4:57:21 , 20.09329, 492571660, -1232426131, 2.179119, 0.009413837, -0.07630161
9/17/2018, 4:57:21 , 20.09329, 492571660, -1232426131, 2.157958, -0.01235023, -0.03546404
9/17/2018, 4:57:22 , 20.09329, 492571413, -1232425576, 2.157958, -0.01235023, -0.03546404
9/17/2018, 4:57:22 , 20.24513, 492571413, -1232425576, 2.157958, -0.01235023, -0.03546404
9/17/2018, 4:57:22 , 20.24513, 492571413, -1232425576, 2.145244, 0.009155536, -0.04815378
9/17/2018, 4:57:23 , 20.24513, 492571212, -1232425129, 2.145244, 0.009155536, -0.04815378
9/17/2018, 4:57:23 , 20.35691, 492571212, -1232425129, 2.145244, 0.009155536, -0.04815378
9/17/2018, 4:57:23 , 20.35691, 492571212, -1232425129, 2.146944, -0.007802898, -0.05878589
9/17/2018, 4:57:24 , 20.35691, 492570945, -1232424559, 2.146944, -0.007802898, -0.05878589
9/17/2018, 4:57:24 , 20.44943, 492570945, -1232424559, 2.146944, -0.007802898, -0.05878589
9/17/2018, 4:57:24 , 20.44943, 492570945, -1232424559, 2.142418, -0.01247409, -0.02491198
9/17/2018, 4:57:25 , 20.44943, 492570746, -1232424108, 2.142418, -0.01247409, -0.02491198
9/17/2018, 4:57:25 , 20.55347, 492570746, -1232424108, 2.142418, -0.01247409, -0.02491198
9/17/2018, 4:57:25 , 20.55347, 492570746, -1232424108, 2.088523, -0.0264913, -0.04516837
9/17/2018, 4:57:26 , 20.55347, 492570571, -1232423687, 2.088523, -0.0264913, -0.04516837
9/17/2018, 4:57:26 , 20.61515, 492570571, -1232423687, 2.088523, -0.0264913, -0.04516837
9/17/2018, 4:57:26 , 20.61515, 492570571, -1232423687, 2.078862, -0.008445862, -0.07841893
9/17/2018, 4:57:26 , 20.61515, 492570412, -1232423264, 2.078862, -0.008445862, -0.07841893
9/17/2018, 4:57:27 , 20.73009, 492570412, -1232423264, 2.078862, -0.008445862, -0.07841893
9/17/2018, 4:57:27 , 20.73009, 492570412, -1232423264, 2.098277, 0.001937679, -0.07999023
9/17/2018, 4:57:27 , 20.73009, 492570197, -1232422691, 2.098277, 0.001937679, -0.07999023
9/17/2018, 4:57:27 , 20.8095, 492570197, -1232422691, 2.098277, 0.001937679, -0.07999023
9/17/2018, 4:57:28 , 20.8095, 492570197, -1232422691, 2.097384, -0.007047476, -0.09915534
9/17/2018, 4:57:28 , 20.8095, 492570016, -1232422247, 2.097384, -0.007047476, -0.09915534
9/17/2018, 4:57:29 , 20.90191, 492570016, -1232422247, 2.097384, -0.007047476, -0.09915534
9/17/2018, 4:57:29 , 20.90191, 492570016, -1232422247, 2.127815, -0.0186205, -0.09559738
9/17/2018, 4:57:29 , 20.90191, 492569863, -1232421815, 2.127815, -0.0186205, -0.09559738
9/17/2018, 4:57:30 , 20.88857, 492569863, -1232421815, 2.127815, -0.0186205, -0.09559738
9/17/2018, 4:57:30 , 20.88857, 492569863, -1232421815, 2.153807, 0.002001159, -0.09813617
9/17/2018, 4:57:30 , 20.88857, 492569670, -1232421344, 2.153807, 0.002001159, -0.09813617
9/17/2018, 4:57:31 , 20.87783, 492569670, -1232421344, 2.153807, 0.002001159, -0.09813617
9/17/2018, 4:57:31 , 20.87783, 492569670, -1232421344, 2.165633, 0.01155756, -0.1002915
9/17/2018, 4:57:32 , 20.87783, 492569497, -1232420863, 2.165633, 0.01155756, -0.1002915
9/17/2018, 4:57:32 , 20.85093, 492569497, -1232420863, 2.165633, 0.01155756, -0.1002915
